,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1436,SIMPONI,boxed warnings,exact-meddra,12,48,12.0,,0.0,,1.0,
1437,SIMPONI,boxed warnings,non-meddra,14,48,0.0,,14.0,,0.0,
1438,SIMPONI,boxed warnings,negated,0,48,0.0,,0.0,,,
1439,SIMPONI,boxed warnings,discontinuous,7,48,0.0,,7.0,,0.0,
1440,BENLYSTA,adverse reactions,all,26,62,20.0,42.0,6.0,0.3225806451612903,0.7692307692307693,0.45454545454545453
1441,BENLYSTA,adverse reactions,exact-meddra,20,62,20.0,,0.0,,1.0,
1442,BENLYSTA,adverse reactions,non-meddra,6,62,0.0,,6.0,,0.0,
1443,BENLYSTA,adverse reactions,negated,0,62,0.0,,0.0,,,
1444,BENLYSTA,adverse reactions,discontinuous,0,62,0.0,,0.0,,,
1445,BENLYSTA,warnings and precautions,all,48,85,29.0,56.0,19.0,0.3411764705882353,0.6041666666666666,0.43609022556390975
1446,BENLYSTA,warnings and precautions,exact-meddra,29,85,29.0,,0.0,,1.0,
1447,BENLYSTA,warnings and precautions,non-meddra,19,85,0.0,,19.0,,0.0,
1448,BENLYSTA,warnings and precautions,negated,2,85,0.0,,2.0,,0.0,
1449,BENLYSTA,warnings and precautions,discontinuous,0,85,0.0,,0.0,,,
1450,BENLYSTA,boxed warnings,all,0,0,,,,,,
1451,BENLYSTA,boxed warnings,exact-meddra,0,0,,,,,,
1452,BENLYSTA,boxed warnings,non-meddra,0,0,,,,,,
1453,BENLYSTA,boxed warnings,negated,0,0,,,,,,
1454,BENLYSTA,boxed warnings,discontinuous,0,0,,,,,,
1455,TOVIAZ,adverse reactions,all,37,94,32.0,62.0,5.0,0.3404255319148936,0.8648648648648649,0.48854961832061067
1456,TOVIAZ,adverse reactions,exact-meddra,33,94,32.0,,1.0,,0.9696969696969697,
1457,TOVIAZ,adverse reactions,non-meddra,4,94,0.0,,4.0,,0.0,
1458,TOVIAZ,adverse reactions,negated,0,94,0.0,,0.0,,,
1459,TOVIAZ,adverse reactions,discontinuous,0,94,0.0,,0.0,,,
1460,TOVIAZ,warnings and precautions,all,13,47,4.0,43.0,9.0,0.0851063829787234,0.3076923076923077,0.13333333333333333
1461,TOVIAZ,warnings and precautions,exact-meddra,4,47,4.0,,0.0,,1.0,
1462,TOVIAZ,warnings and precautions,non-meddra,9,47,0.0,,9.0,,0.0,
1463,TOVIAZ,warnings and precautions,negated,0,47,0.0,,0.0,,,
1464,TOVIAZ,warnings and precautions,discontinuous,5,47,0.0,,5.0,,0.0,
1465,TOVIAZ,boxed warnings,all,0,0,,,,,,
1466,TOVIAZ,boxed warnings,exact-meddra,0,0,,,,,,
1467,TOVIAZ,boxed warnings,non-meddra,0,0,,,,,,
1468,TOVIAZ,boxed warnings,negated,0,0,,,,,,
1469,TOVIAZ,boxed warnings,discontinuous,0,0,,,,,,
1470,ENTEREG,adverse reactions,all,1,24,1.0,23.0,0.0,0.041666666666666664,1.0,0.07999999999999999
1471,ENTEREG,adverse reactions,exact-meddra,1,24,1.0,,0.0,,1.0,
1472,ENTEREG,adverse reactions,non-meddra,0,24,0.0,,0.0,,,
1473,ENTEREG,adverse reactions,negated,0,24,0.0,,0.0,,,
1474,ENTEREG,adverse reactions,discontinuous,0,24,0.0,,0.0,,,
1475,ENTEREG,warnings and precautions,all,6,47,4.0,43.0,2.0,0.0851063829787234,0.6666666666666666,0.1509433962264151
1476,ENTEREG,warnings and precautions,exact-meddra,4,47,4.0,,0.0,,1.0,
1477,ENTEREG,warnings and precautions,non-meddra,2,47,0.0,,2.0,,0.0,
1478,ENTEREG,warnings and precautions,negated,0,47,0.0,,0.0,,,
1479,ENTEREG,warnings and precautions,discontinuous,1,47,0.0,,1.0,,0.0,
1480,ENTEREG,boxed warnings,all,1,18,1.0,17.0,0.0,0.05555555555555555,1.0,0.10526315789473684
1481,ENTEREG,boxed warnings,exact-meddra,1,18,1.0,,0.0,,1.0,
1482,ENTEREG,boxed warnings,non-meddra,0,18,0.0,,0.0,,,
1483,ENTEREG,boxed warnings,negated,1,18,1.0,,0.0,,1.0,
1484,ENTEREG,boxed warnings,discontinuous,0,18,0.0,,0.0,,,
1485,VIZAMYL,adverse reactions,all,8,24,8.0,16.0,0.0,0.3333333333333333,1.0,0.5
1486,VIZAMYL,adverse reactions,exact-meddra,8,24,8.0,,0.0,,1.0,
1487,VIZAMYL,adverse reactions,non-meddra,0,24,0.0,,0.0,,,
1488,VIZAMYL,adverse reactions,negated,0,24,0.0,,0.0,,,
1489,VIZAMYL,adverse reactions,discontinuous,0,24,0.0,,0.0,,,
1490,VIZAMYL,warnings and precautions,all,6,33,4.0,29.0,2.0,0.12121212121212122,0.6666666666666666,0.20512820512820512
1491,VIZAMYL,warnings and precautions,exact-meddra,3,33,3.0,,0.0,,1.0,
1492,VIZAMYL,warnings and precautions,non-meddra,3,33,1.0,,2.0,,0.3333333333333333,
1493,VIZAMYL,warnings and precautions,negated,0,33,0.0,,0.0,,,
1494,VIZAMYL,warnings and precautions,discontinuous,0,33,0.0,,0.0,,,
1495,VIZAMYL,boxed warnings,all,0,0,,,,,,
1496,VIZAMYL,boxed warnings,exact-meddra,0,0,,,,,,
1497,VIZAMYL,boxed warnings,non-meddra,0,0,,,,,,
1498,VIZAMYL,boxed warnings,negated,0,0,,,,,,
1499,VIZAMYL,boxed warnings,discontinuous,0,0,,,,,,
1500,AMPYRA,adverse reactions,all,18,49,17.0,32.0,1.0,0.3469387755102041,0.9444444444444444,0.5074626865671642
1501,AMPYRA,adverse reactions,exact-meddra,17,49,17.0,,0.0,,1.0,
1502,AMPYRA,adverse reactions,non-meddra,1,49,0.0,,1.0,,0.0,
1503,AMPYRA,adverse reactions,negated,0,49,0.0,,0.0,,,
1504,AMPYRA,adverse reactions,discontinuous,0,49,0.0,,0.0,,,
1505,AMPYRA,warnings and precautions,all,9,38,4.0,34.0,5.0,0.10526315789473684,0.4444444444444444,0.1702127659574468
1506,AMPYRA,warnings and precautions,exact-meddra,3,38,3.0,,0.0,,1.0,
1507,AMPYRA,warnings and precautions,non-meddra,6,38,1.0,,5.0,,0.16666666666666666,
1508,AMPYRA,warnings and precautions,negated,0,38,0.0,,0.0,,,
1509,AMPYRA,warnings and precautions,discontinuous,1,38,0.0,,1.0,,0.0,
1510,AMPYRA,boxed warnings,all,0,0,,,,,,
1511,AMPYRA,boxed warnings,exact-meddra,0,0,,,,,,
1512,AMPYRA,boxed warnings,non-meddra,0,0,,,,,,
1513,AMPYRA,boxed warnings,negated,0,0,,,,,,
1514,AMPYRA,boxed warnings,discontinuous,0,0,,,,,,
