,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
988,AMYVID,adverse reactions,all,23,18,18,0.0,5,1.0,0.782608695652174,0.878048780487805
989,AMYVID,adverse reactions,exact-meddra,22,18,17,,5,,0.7727272727272727,
990,AMYVID,adverse reactions,non-meddra,1,18,1,,0,,1.0,
991,AMYVID,warnings and precautions,all,3,7,2,5.0,1,0.2857142857142857,0.6666666666666666,0.4
992,AMYVID,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
993,AMYVID,warnings and precautions,non-meddra,2,7,1,,1,,0.5,
994,AMYVID,all-concat,all,26,23,23,0.0,3,1.0,0.8846153846153846,0.9387755102040816
995,AMYVID,all-concat,exact-meddra,23,23,22,,1,,0.9565217391304348,
996,AMYVID,all-concat,non-meddra,3,23,1,,2,,0.3333333333333333,
997,ULESFIA,adverse reactions,all,17,19,16,3.0,1,0.8421052631578947,0.9411764705882353,0.8888888888888888
998,ULESFIA,adverse reactions,exact-meddra,16,19,15,,1,,0.9375,
999,ULESFIA,adverse reactions,non-meddra,1,19,1,,0,,1.0,
1000,ULESFIA,adverse reactions,discontinuous,1,19,0,,1,,0.0,
1001,ULESFIA,warnings and precautions,all,14,13,12,1.0,2,0.9230769230769231,0.8571428571428571,0.888888888888889
1002,ULESFIA,warnings and precautions,exact-meddra,8,13,8,,0,,1.0,
1003,ULESFIA,warnings and precautions,non-meddra,6,13,4,,2,,0.6666666666666666,
1004,ULESFIA,warnings and precautions,discontinuous,1,13,1,,0,,1.0,
1005,ULESFIA,all-concat,all,31,28,26,2.0,5,0.9285714285714286,0.8387096774193549,0.8813559322033899
1006,ULESFIA,all-concat,exact-meddra,24,28,20,,4,,0.8333333333333334,
1007,ULESFIA,all-concat,non-meddra,7,28,6,,1,,0.8571428571428571,
1008,ULESFIA,all-concat,discontinuous,2,28,1,,1,,0.5,
1009,OTEZLA,adverse reactions,all,30,28,25,3.0,5,0.8928571428571429,0.8333333333333334,0.8620689655172413
1010,OTEZLA,adverse reactions,exact-meddra,26,28,24,,2,,0.9230769230769231,
1011,OTEZLA,adverse reactions,non-meddra,4,28,1,,3,,0.25,
1012,OTEZLA,warnings and precautions,all,7,12,4,8.0,3,0.3333333333333333,0.5714285714285714,0.4210526315789474
1013,OTEZLA,warnings and precautions,exact-meddra,6,12,4,,2,,0.6666666666666666,
1014,OTEZLA,warnings and precautions,non-meddra,1,12,0,,1,,0.0,
1015,OTEZLA,warnings and precautions,negated,1,12,0,,1,,0.0,
1016,OTEZLA,warnings and precautions,discontinuous,1,12,1,,0,,1.0,
1017,OTEZLA,all-concat,all,35,25,24,1.0,11,0.96,0.6857142857142857,0.7999999999999999
1018,OTEZLA,all-concat,exact-meddra,30,25,23,,7,,0.7666666666666667,
1019,OTEZLA,all-concat,non-meddra,5,25,1,,4,,0.2,
1020,OTEZLA,all-concat,negated,1,25,0,,1,,0.0,
1021,OTEZLA,all-concat,discontinuous,1,25,0,,1,,0.0,
1022,ILARIS,adverse reactions,all,52,34,28,6.0,24,0.8235294117647058,0.5384615384615384,0.6511627906976744
1023,ILARIS,adverse reactions,exact-meddra,28,34,22,,6,,0.7857142857142857,
1024,ILARIS,adverse reactions,non-meddra,24,34,6,,18,,0.25,
1025,ILARIS,adverse reactions,negated,3,34,1,,2,,0.3333333333333333,
1026,ILARIS,adverse reactions,discontinuous,9,34,1,,8,,0.1111111111111111,
1027,ILARIS,warnings and precautions,all,14,12,4,8.0,10,0.3333333333333333,0.2857142857142857,0.30769230769230765
1028,ILARIS,warnings and precautions,exact-meddra,2,12,2,,0,,1.0,
1029,ILARIS,warnings and precautions,non-meddra,12,12,2,,10,,0.16666666666666666,
1030,ILARIS,warnings and precautions,negated,1,12,0,,1,,0.0,
1031,ILARIS,warnings and precautions,discontinuous,3,12,0,,3,,0.0,
1032,ILARIS,all-concat,all,61,33,18,15.0,43,0.5454545454545454,0.29508196721311475,0.3829787234042553
1033,ILARIS,all-concat,exact-meddra,30,33,12,,18,,0.4,
1034,ILARIS,all-concat,non-meddra,31,33,6,,25,,0.1935483870967742,
1035,ILARIS,all-concat,negated,3,33,2,,1,,0.6666666666666666,
1036,ILARIS,all-concat,discontinuous,11,33,0,,11,,0.0,
1037,NATAZIA,adverse reactions,all,59,51,48,3.0,11,0.9411764705882353,0.8135593220338984,0.8727272727272728
1038,NATAZIA,adverse reactions,exact-meddra,43,51,35,,8,,0.813953488372093,
1039,NATAZIA,adverse reactions,non-meddra,16,51,13,,3,,0.8125,
1040,NATAZIA,adverse reactions,discontinuous,4,51,2,,2,,0.5,
1041,NATAZIA,warnings and precautions,all,49,31,16,15.0,33,0.5161290322580645,0.32653061224489793,0.4
1042,NATAZIA,warnings and precautions,exact-meddra,11,31,5,,6,,0.45454545454545453,
1043,NATAZIA,warnings and precautions,non-meddra,38,31,11,,27,,0.2894736842105263,
1044,NATAZIA,warnings and precautions,negated,6,31,1,,5,,0.16666666666666666,
1045,NATAZIA,warnings and precautions,discontinuous,6,31,0,,6,,0.0,
1046,NATAZIA,boxed warnings,all,1,1,0,1.0,1,0.0,0.0,
1047,NATAZIA,boxed warnings,non-meddra,1,1,0,,1,,0.0,
1048,NATAZIA,all-concat,all,101,61,44,17.0,57,0.7213114754098361,0.43564356435643564,0.5432098765432098
1049,NATAZIA,all-concat,exact-meddra,48,61,34,,14,,0.7083333333333334,
1050,NATAZIA,all-concat,non-meddra,53,61,10,,43,,0.18867924528301888,
1051,NATAZIA,all-concat,negated,6,61,0,,6,,0.0,
1052,NATAZIA,all-concat,discontinuous,10,61,2,,8,,0.2,
1053,DIFICID,adverse reactions,all,25,25,24,1.0,1,0.96,0.96,0.96
1054,DIFICID,adverse reactions,exact-meddra,20,25,20,,0,,1.0,
1055,DIFICID,adverse reactions,non-meddra,5,25,4,,1,,0.8,
1056,DIFICID,warnings and precautions,all,9,6,5,1.0,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
1057,DIFICID,warnings and precautions,exact-meddra,4,6,4,,0,,1.0,
1058,DIFICID,warnings and precautions,non-meddra,5,6,1,,4,,0.2,
1059,DIFICID,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
1060,DIFICID,all-concat,all,29,26,25,1.0,4,0.9615384615384616,0.8620689655172413,0.9090909090909091
1061,DIFICID,all-concat,exact-meddra,20,26,20,,0,,1.0,
1062,DIFICID,all-concat,non-meddra,9,26,5,,4,,0.5555555555555556,
1063,DIFICID,all-concat,discontinuous,2,26,0,,2,,0.0,
1064,ONFI,adverse reactions,all,54,56,49,7.0,5,0.875,0.9074074074074074,0.8909090909090909
1065,ONFI,adverse reactions,exact-meddra,48,56,44,,4,,0.9166666666666666,
1066,ONFI,adverse reactions,non-meddra,6,56,5,,1,,0.8333333333333334,
1067,ONFI,adverse reactions,discontinuous,3,56,2,,1,,0.6666666666666666,
1068,ONFI,warnings and precautions,all,16,26,6,20.0,10,0.23076923076923078,0.375,0.2857142857142857
1069,ONFI,warnings and precautions,exact-meddra,8,26,4,,4,,0.5,
1070,ONFI,warnings and precautions,non-meddra,8,26,2,,6,,0.25,
1071,ONFI,warnings and precautions,discontinuous,3,26,1,,2,,0.3333333333333333,
1072,ONFI,all-concat,all,63,63,49,14.0,14,0.7777777777777778,0.7777777777777778,0.7777777777777778
1073,ONFI,all-concat,exact-meddra,52,63,45,,7,,0.8653846153846154,
1074,ONFI,all-concat,non-meddra,11,63,4,,7,,0.36363636363636365,
1075,ONFI,all-concat,discontinuous,4,63,3,,1,,0.75,
1076,TECFIDERA,adverse reactions,all,24,17,14,3.0,10,0.8235294117647058,0.5833333333333334,0.6829268292682927
1077,TECFIDERA,adverse reactions,exact-meddra,15,17,14,,1,,0.9333333333333333,
1078,TECFIDERA,adverse reactions,non-meddra,9,17,0,,9,,0.0,
1079,TECFIDERA,adverse reactions,negated,2,17,0,,2,,0.0,
1080,TECFIDERA,adverse reactions,discontinuous,1,17,0,,1,,0.0,
1081,TECFIDERA,warnings and precautions,all,22,16,12,4.0,10,0.75,0.5454545454545454,0.631578947368421
1082,TECFIDERA,warnings and precautions,exact-meddra,11,16,10,,1,,0.9090909090909091,
1083,TECFIDERA,warnings and precautions,non-meddra,11,16,2,,9,,0.18181818181818182,
1084,TECFIDERA,warnings and precautions,negated,1,16,0,,1,,0.0,
1085,TECFIDERA,warnings and precautions,discontinuous,3,16,1,,2,,0.3333333333333333,
1086,TECFIDERA,all-concat,all,41,18,14,4.0,27,0.7777777777777778,0.34146341463414637,0.4745762711864407
1087,TECFIDERA,all-concat,exact-meddra,21,18,14,,7,,0.6666666666666666,
1088,TECFIDERA,all-concat,non-meddra,20,18,0,,20,,0.0,
1089,TECFIDERA,all-concat,negated,3,18,0,,3,,0.0,
1090,TECFIDERA,all-concat,discontinuous,4,18,0,,4,,0.0,
1091,DYSPORT,adverse reactions,all,84,48,32,16.0,52,0.6666666666666666,0.38095238095238093,0.4848484848484849
1092,DYSPORT,adverse reactions,exact-meddra,70,48,26,,44,,0.37142857142857144,
1093,DYSPORT,adverse reactions,non-meddra,14,48,6,,8,,0.42857142857142855,
1094,DYSPORT,adverse reactions,discontinuous,17,48,2,,15,,0.11764705882352941,
1095,DYSPORT,warnings and precautions,all,27,33,17,16.0,10,0.5151515151515151,0.6296296296296297,0.5666666666666667
1096,DYSPORT,warnings and precautions,exact-meddra,15,33,13,,2,,0.8666666666666667,
1097,DYSPORT,warnings and precautions,non-meddra,12,33,4,,8,,0.3333333333333333,
1098,DYSPORT,warnings and precautions,negated,2,33,0,,2,,0.0,
1099,DYSPORT,warnings and precautions,discontinuous,4,33,3,,1,,0.75,
1100,DYSPORT,boxed warnings,all,14,12,12,0.0,2,1.0,0.8571428571428571,0.923076923076923
1101,DYSPORT,boxed warnings,exact-meddra,10,12,10,,0,,1.0,
1102,DYSPORT,boxed warnings,non-meddra,4,12,2,,2,,0.5,
1103,DYSPORT,boxed warnings,discontinuous,2,12,1,,1,,0.5,
1104,DYSPORT,all-concat,all,105,47,40,7.0,65,0.851063829787234,0.38095238095238093,0.5263157894736843
1105,DYSPORT,all-concat,exact-meddra,79,47,37,,42,,0.46835443037974683,
1106,DYSPORT,all-concat,non-meddra,26,47,3,,23,,0.11538461538461539,
1107,DYSPORT,all-concat,negated,2,47,0,,2,,0.0,
1108,DYSPORT,all-concat,discontinuous,22,47,3,,19,,0.13636363636363635,
1109,ZYTIGA,adverse reactions,all,61,48,45,3.0,16,0.9375,0.7377049180327869,0.8256880733944955
1110,ZYTIGA,adverse reactions,exact-meddra,43,48,37,,6,,0.8604651162790697,
1111,ZYTIGA,adverse reactions,non-meddra,18,48,8,,10,,0.4444444444444444,
1112,ZYTIGA,adverse reactions,negated,3,48,1,,2,,0.3333333333333333,
1113,ZYTIGA,adverse reactions,discontinuous,1,48,0,,1,,0.0,
1114,ZYTIGA,warnings and precautions,all,15,27,5,22.0,10,0.18518518518518517,0.3333333333333333,0.23809523809523808
1115,ZYTIGA,warnings and precautions,exact-meddra,6,27,2,,4,,0.3333333333333333,
1116,ZYTIGA,warnings and precautions,non-meddra,9,27,3,,6,,0.3333333333333333,
1117,ZYTIGA,warnings and precautions,negated,1,27,0,,1,,0.0,
1118,ZYTIGA,warnings and precautions,discontinuous,1,27,0,,1,,0.0,
1119,ZYTIGA,all-concat,all,68,50,45,5.0,23,0.9,0.6617647058823529,0.7627118644067796
1120,ZYTIGA,all-concat,exact-meddra,44,50,38,,6,,0.8636363636363636,
1121,ZYTIGA,all-concat,non-meddra,24,50,7,,17,,0.2916666666666667,
1122,ZYTIGA,all-concat,negated,3,50,1,,2,,0.3333333333333333,
1123,ZYTIGA,all-concat,discontinuous,2,50,0,,2,,0.0,
1124,DUAVEE,adverse reactions,all,18,19,14,5.0,4,0.7368421052631579,0.7777777777777778,0.7567567567567567
1125,DUAVEE,adverse reactions,exact-meddra,14,19,12,,2,,0.8571428571428571,
1126,DUAVEE,adverse reactions,non-meddra,4,19,2,,2,,0.5,
1127,DUAVEE,adverse reactions,negated,2,19,0,,2,,0.0,
1128,DUAVEE,warnings and precautions,all,77,30,12,18.0,65,0.4,0.15584415584415584,0.22429906542056077
1129,DUAVEE,warnings and precautions,exact-meddra,14,30,9,,5,,0.6428571428571429,
1130,DUAVEE,warnings and precautions,non-meddra,63,30,3,,60,,0.047619047619047616,
1131,DUAVEE,warnings and precautions,negated,3,30,1,,2,,0.3333333333333333,
1132,DUAVEE,warnings and precautions,discontinuous,39,30,0,,39,,0.0,
1133,DUAVEE,boxed warnings,all,7,49,4,45.0,3,0.08163265306122448,0.5714285714285714,0.14285714285714285
1134,DUAVEE,boxed warnings,exact-meddra,3,49,2,,1,,0.6666666666666666,
1135,DUAVEE,boxed warnings,non-meddra,4,49,2,,2,,0.5,
1136,DUAVEE,boxed warnings,negated,1,49,1,,0,,1.0,
1137,DUAVEE,all-concat,all,92,35,19,16.0,73,0.5428571428571428,0.20652173913043478,0.2992125984251968
1138,DUAVEE,all-concat,exact-meddra,25,35,16,,9,,0.64,
1139,DUAVEE,all-concat,non-meddra,67,35,3,,64,,0.04477611940298507,
1140,DUAVEE,all-concat,negated,6,35,2,,4,,0.3333333333333333,
1141,DUAVEE,all-concat,discontinuous,39,35,0,,39,,0.0,
1142,SAPHRIS,adverse reactions,all,140,229,46,183.0,94,0.20087336244541484,0.32857142857142857,0.24932249322493227
1143,SAPHRIS,adverse reactions,exact-meddra,101,229,38,,63,,0.37623762376237624,
1144,SAPHRIS,adverse reactions,non-meddra,39,229,8,,31,,0.20512820512820512,
1145,SAPHRIS,adverse reactions,negated,3,229,1,,2,,0.3333333333333333,
1146,SAPHRIS,adverse reactions,discontinuous,10,229,1,,9,,0.1,
1147,SAPHRIS,warnings and precautions,all,103,44,31,13.0,72,0.7045454545454546,0.30097087378640774,0.4217687074829933
1148,SAPHRIS,warnings and precautions,exact-meddra,43,44,19,,24,,0.4418604651162791,
1149,SAPHRIS,warnings and precautions,non-meddra,60,44,12,,48,,0.2,
1150,SAPHRIS,warnings and precautions,negated,6,44,1,,5,,0.16666666666666666,
1151,SAPHRIS,warnings and precautions,discontinuous,6,44,0,,6,,0.0,
1152,SAPHRIS,boxed warnings,all,2,3,2,1.0,0,0.6666666666666666,1.0,0.8
1153,SAPHRIS,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
1154,SAPHRIS,boxed warnings,non-meddra,1,3,1,,0,,1.0,
1155,SAPHRIS,all-concat,all,216,31,23,8.0,193,0.7419354838709677,0.10648148148148148,0.18623481781376516
1156,SAPHRIS,all-concat,exact-meddra,122,31,16,,106,,0.13114754098360656,
1157,SAPHRIS,all-concat,non-meddra,94,31,7,,87,,0.07446808510638298,
1158,SAPHRIS,all-concat,negated,9,31,2,,7,,0.2222222222222222,
1159,SAPHRIS,all-concat,discontinuous,15,31,1,,14,,0.06666666666666667,
1160,DUREZOL,adverse reactions,all,43,43,39,4.0,4,0.9069767441860465,0.9069767441860465,0.9069767441860465
1161,DUREZOL,adverse reactions,exact-meddra,26,43,26,,0,,1.0,
1162,DUREZOL,adverse reactions,non-meddra,17,43,13,,4,,0.7647058823529411,
1163,DUREZOL,adverse reactions,discontinuous,8,43,6,,2,,0.75,
1164,DUREZOL,warnings and precautions,all,15,20,1,19.0,14,0.05,0.06666666666666667,0.05714285714285715
1165,DUREZOL,warnings and precautions,non-meddra,15,20,1,,14,,0.06666666666666667,
1166,DUREZOL,warnings and precautions,discontinuous,6,20,0,,6,,0.0,
1167,DUREZOL,all-concat,all,58,37,31,6.0,27,0.8378378378378378,0.5344827586206896,0.6526315789473685
1168,DUREZOL,all-concat,exact-meddra,26,37,19,,7,,0.7307692307692307,
1169,DUREZOL,all-concat,non-meddra,32,37,12,,20,,0.375,
1170,DUREZOL,all-concat,discontinuous,14,37,5,,9,,0.35714285714285715,
1171,ZYDELIG,adverse reactions,all,51,48,45,3.0,6,0.9375,0.8823529411764706,0.9090909090909091
1172,ZYDELIG,adverse reactions,exact-meddra,46,48,43,,3,,0.9347826086956522,
1173,ZYDELIG,adverse reactions,non-meddra,5,48,2,,3,,0.4,
1174,ZYDELIG,warnings and precautions,all,29,26,19,7.0,10,0.7307692307692307,0.6551724137931034,0.6909090909090909
1175,ZYDELIG,warnings and precautions,exact-meddra,18,26,15,,3,,0.8333333333333334,
1176,ZYDELIG,warnings and precautions,non-meddra,11,26,4,,7,,0.36363636363636365,
1177,ZYDELIG,warnings and precautions,discontinuous,3,26,0,,3,,0.0,
1178,ZYDELIG,boxed warnings,all,8,1,0,1.0,8,0.0,0.0,
1179,ZYDELIG,boxed warnings,exact-meddra,5,1,0,,5,,0.0,
1180,ZYDELIG,boxed warnings,non-meddra,3,1,0,,3,,0.0,
1181,ZYDELIG,boxed warnings,discontinuous,1,1,0,,1,,0.0,
1182,ZYDELIG,all-concat,all,73,49,44,5.0,29,0.8979591836734694,0.6027397260273972,0.7213114754098361
1183,ZYDELIG,all-concat,exact-meddra,56,49,41,,15,,0.7321428571428571,
1184,ZYDELIG,all-concat,non-meddra,17,49,3,,14,,0.17647058823529413,
1185,ZYDELIG,all-concat,discontinuous,4,49,0,,4,,0.0,
1186,KALBITOR,adverse reactions,all,19,27,12,15.0,7,0.4444444444444444,0.631578947368421,0.5217391304347826
1187,KALBITOR,adverse reactions,exact-meddra,18,27,11,,7,,0.6111111111111112,
1188,KALBITOR,adverse reactions,non-meddra,1,27,1,,0,,1.0,
1189,KALBITOR,adverse reactions,discontinuous,6,27,0,,6,,0.0,
1190,KALBITOR,warnings and precautions,all,15,15,14,1.0,1,0.9333333333333333,0.9333333333333333,0.9333333333333333
1191,KALBITOR,warnings and precautions,exact-meddra,14,15,13,,1,,0.9285714285714286,
1192,KALBITOR,warnings and precautions,non-meddra,1,15,1,,0,,1.0,
1193,KALBITOR,boxed warnings,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
1194,KALBITOR,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
1195,KALBITOR,all-concat,all,31,25,24,1.0,7,0.96,0.7741935483870968,0.8571428571428571
1196,KALBITOR,all-concat,exact-meddra,29,25,22,,7,,0.7586206896551724,
1197,KALBITOR,all-concat,non-meddra,2,25,2,,0,,1.0,
1198,KALBITOR,all-concat,discontinuous,6,25,0,,6,,0.0,
1199,ADCETRIS,adverse reactions,all,75,19,12,7.0,63,0.631578947368421,0.16,0.2553191489361702
1200,ADCETRIS,adverse reactions,exact-meddra,58,19,9,,49,,0.15517241379310345,
1201,ADCETRIS,adverse reactions,non-meddra,17,19,3,,14,,0.17647058823529413,
1202,ADCETRIS,adverse reactions,negated,1,19,0,,1,,0.0,
1203,ADCETRIS,adverse reactions,discontinuous,2,19,0,,2,,0.0,
1204,ADCETRIS,warnings and precautions,all,45,35,19,16.0,26,0.5428571428571428,0.4222222222222222,0.47500000000000003
1205,ADCETRIS,warnings and precautions,exact-meddra,24,35,15,,9,,0.625,
1206,ADCETRIS,warnings and precautions,non-meddra,21,35,4,,17,,0.19047619047619047,
1207,ADCETRIS,warnings and precautions,discontinuous,2,35,0,,2,,0.0,
1208,ADCETRIS,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
1209,ADCETRIS,boxed warnings,exact-meddra,3,4,3,,0,,1.0,
1210,ADCETRIS,boxed warnings,non-meddra,1,4,1,,0,,1.0,
1211,ADCETRIS,all-concat,all,91,25,20,5.0,71,0.8,0.21978021978021978,0.3448275862068966
1212,ADCETRIS,all-concat,exact-meddra,64,25,15,,49,,0.234375,
1213,ADCETRIS,all-concat,non-meddra,27,25,5,,22,,0.18518518518518517,
1214,ADCETRIS,all-concat,negated,1,25,0,,1,,0.0,
1215,ADCETRIS,all-concat,discontinuous,4,25,0,,4,,0.0,
1216,BESIVANCE,adverse reactions,all,7,6,6,0.0,1,1.0,0.8571428571428571,0.923076923076923
1217,BESIVANCE,adverse reactions,exact-meddra,6,6,6,,0,,1.0,
1218,BESIVANCE,adverse reactions,non-meddra,1,6,0,,1,,0.0,
1219,BESIVANCE,warnings and precautions,all,2,5,0,5.0,2,0.0,0.0,
1220,BESIVANCE,warnings and precautions,non-meddra,2,5,0,,2,,0.0,
1221,BESIVANCE,warnings and precautions,discontinuous,1,5,0,,1,,0.0,
1222,BESIVANCE,all-concat,all,9,6,6,0.0,3,1.0,0.6666666666666666,0.8
1223,BESIVANCE,all-concat,exact-meddra,6,6,6,,0,,1.0,
1224,BESIVANCE,all-concat,non-meddra,3,6,0,,3,,0.0,
1225,BESIVANCE,all-concat,discontinuous,1,6,0,,1,,0.0,
1226,CLEVIPREX,adverse reactions,all,16,16,14,2.0,2,0.875,0.875,0.875
1227,CLEVIPREX,adverse reactions,exact-meddra,13,16,13,,0,,1.0,
1228,CLEVIPREX,adverse reactions,non-meddra,3,16,1,,2,,0.3333333333333333,
1229,CLEVIPREX,warnings and precautions,all,5,6,3,3.0,2,0.5,0.6,0.5454545454545454
1230,CLEVIPREX,warnings and precautions,exact-meddra,2,6,2,,0,,1.0,
1231,CLEVIPREX,warnings and precautions,non-meddra,3,6,1,,2,,0.3333333333333333,
1232,CLEVIPREX,all-concat,all,19,18,15,3.0,4,0.8333333333333334,0.7894736842105263,0.8108108108108109
1233,CLEVIPREX,all-concat,exact-meddra,13,18,13,,0,,1.0,
1234,CLEVIPREX,all-concat,non-meddra,6,18,2,,4,,0.3333333333333333,
1235,XTANDI,adverse reactions,all,70,45,38,7.0,32,0.8444444444444444,0.5428571428571428,0.6608695652173913
1236,XTANDI,adverse reactions,exact-meddra,56,45,32,,24,,0.5714285714285714,
1237,XTANDI,adverse reactions,non-meddra,14,45,6,,8,,0.42857142857142855,
1238,XTANDI,adverse reactions,negated,3,45,2,,1,,0.6666666666666666,
1239,XTANDI,adverse reactions,discontinuous,1,45,0,,1,,0.0,
1240,XTANDI,warnings and precautions,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
1241,XTANDI,warnings and precautions,exact-meddra,1,2,1,,0,,1.0,
1242,XTANDI,warnings and precautions,negated,1,2,1,,0,,1.0,
1243,XTANDI,all-concat,all,70,42,31,11.0,39,0.7380952380952381,0.44285714285714284,0.5535714285714286
1244,XTANDI,all-concat,exact-meddra,56,42,30,,26,,0.5357142857142857,
1245,XTANDI,all-concat,non-meddra,14,42,1,,13,,0.07142857142857142,
1246,XTANDI,all-concat,negated,3,42,1,,2,,0.3333333333333333,
1247,XTANDI,all-concat,discontinuous,1,42,0,,1,,0.0,
1248,BOSULIF,adverse reactions,all,84,83,74,9.0,10,0.891566265060241,0.8809523809523809,0.8862275449101796
1249,BOSULIF,adverse reactions,exact-meddra,67,83,65,,2,,0.9701492537313433,
1250,BOSULIF,adverse reactions,non-meddra,17,83,9,,8,,0.5294117647058824,
1251,BOSULIF,adverse reactions,discontinuous,5,83,3,,2,,0.6,
1252,BOSULIF,warnings and precautions,all,36,24,20,4.0,16,0.8333333333333334,0.5555555555555556,0.6666666666666667
1253,BOSULIF,warnings and precautions,exact-meddra,16,24,14,,2,,0.875,
1254,BOSULIF,warnings and precautions,non-meddra,20,24,6,,14,,0.3,
1255,BOSULIF,warnings and precautions,discontinuous,6,24,2,,4,,0.3333333333333333,
1256,BOSULIF,all-concat,all,105,86,77,9.0,28,0.8953488372093024,0.7333333333333333,0.8062827225130891
1257,BOSULIF,all-concat,exact-meddra,70,86,67,,3,,0.9571428571428572,
1258,BOSULIF,all-concat,non-meddra,35,86,10,,25,,0.2857142857142857,
1259,BOSULIF,all-concat,discontinuous,11,86,3,,8,,0.2727272727272727,
1260,CARBAGLU,adverse reactions,all,22,20,20,0.0,2,1.0,0.9090909090909091,0.9523809523809523
1261,CARBAGLU,adverse reactions,exact-meddra,20,20,19,,1,,0.95,
1262,CARBAGLU,adverse reactions,non-meddra,2,20,1,,1,,0.5,
1263,CARBAGLU,warnings and precautions,all,1,6,1,5.0,0,0.16666666666666666,1.0,0.2857142857142857
1264,CARBAGLU,warnings and precautions,exact-meddra,1,6,1,,0,,1.0,
1265,CARBAGLU,all-concat,all,23,23,21,2.0,2,0.9130434782608695,0.9130434782608695,0.9130434782608695
1266,CARBAGLU,all-concat,exact-meddra,21,23,19,,2,,0.9047619047619048,
1267,CARBAGLU,all-concat,non-meddra,2,23,2,,0,,1.0,
1268,SIMPONI,adverse reactions,all,60,44,14,30.0,46,0.3181818181818182,0.23333333333333334,0.2692307692307693
1269,SIMPONI,adverse reactions,exact-meddra,34,44,5,,29,,0.14705882352941177,
1270,SIMPONI,adverse reactions,non-meddra,26,44,9,,17,,0.34615384615384615,
1271,SIMPONI,adverse reactions,negated,2,44,0,,2,,0.0,
1272,SIMPONI,adverse reactions,discontinuous,2,44,0,,2,,0.0,
1273,SIMPONI,warnings and precautions,all,70,31,11,20.0,59,0.3548387096774194,0.15714285714285714,0.21782178217821782
1274,SIMPONI,warnings and precautions,exact-meddra,30,31,5,,25,,0.16666666666666666,
1275,SIMPONI,warnings and precautions,non-meddra,40,31,6,,34,,0.15,
1276,SIMPONI,warnings and precautions,discontinuous,17,31,0,,17,,0.0,
1277,SIMPONI,boxed warnings,all,26,24,15,9.0,11,0.625,0.5769230769230769,0.6
1278,SIMPONI,boxed warnings,exact-meddra,12,24,10,,2,,0.8333333333333334,
1279,SIMPONI,boxed warnings,non-meddra,14,24,5,,9,,0.35714285714285715,
1280,SIMPONI,boxed warnings,discontinuous,7,24,3,,4,,0.42857142857142855,
1281,SIMPONI,all-concat,all,128,57,38,19.0,90,0.6666666666666666,0.296875,0.41081081081081083
1282,SIMPONI,all-concat,exact-meddra,61,57,28,,33,,0.45901639344262296,
1283,SIMPONI,all-concat,non-meddra,67,57,10,,57,,0.14925373134328357,
1284,SIMPONI,all-concat,negated,2,57,1,,1,,0.5,
1285,SIMPONI,all-concat,discontinuous,26,57,1,,25,,0.038461538461538464,
1286,BENLYSTA,adverse reactions,all,26,27,23,4.0,3,0.8518518518518519,0.8846153846153846,0.8679245283018868
1287,BENLYSTA,adverse reactions,exact-meddra,20,27,19,,1,,0.95,
1288,BENLYSTA,adverse reactions,non-meddra,6,27,4,,2,,0.6666666666666666,
1289,BENLYSTA,warnings and precautions,all,48,30,17,13.0,31,0.5666666666666667,0.3541666666666667,0.4358974358974359
1290,BENLYSTA,warnings and precautions,exact-meddra,29,30,10,,19,,0.3448275862068966,
1291,BENLYSTA,warnings and precautions,non-meddra,19,30,7,,12,,0.3684210526315789,
1292,BENLYSTA,warnings and precautions,negated,2,30,2,,0,,1.0,
1293,BENLYSTA,all-concat,all,60,43,31,12.0,29,0.7209302325581395,0.5166666666666667,0.6019417475728156
1294,BENLYSTA,all-concat,exact-meddra,40,43,26,,14,,0.65,
1295,BENLYSTA,all-concat,non-meddra,20,43,5,,15,,0.25,
1296,BENLYSTA,all-concat,negated,2,43,1,,1,,0.5,
1297,TOVIAZ,adverse reactions,all,37,35,32,3.0,5,0.9142857142857143,0.8648648648648649,0.888888888888889
1298,TOVIAZ,adverse reactions,exact-meddra,33,35,31,,2,,0.9393939393939394,
1299,TOVIAZ,adverse reactions,non-meddra,4,35,1,,3,,0.25,
1300,TOVIAZ,warnings and precautions,all,13,12,4,8.0,9,0.3333333333333333,0.3076923076923077,0.32
1301,TOVIAZ,warnings and precautions,exact-meddra,4,12,4,,0,,1.0,
1302,TOVIAZ,warnings and precautions,non-meddra,9,12,0,,9,,0.0,
1303,TOVIAZ,warnings and precautions,discontinuous,5,12,0,,5,,0.0,
1304,TOVIAZ,all-concat,all,46,42,29,13.0,17,0.6904761904761905,0.6304347826086957,0.6590909090909092
1305,TOVIAZ,all-concat,exact-meddra,33,42,28,,5,,0.8484848484848485,
1306,TOVIAZ,all-concat,non-meddra,13,42,1,,12,,0.07692307692307693,
